5b6cae25ec722061e5d10bab20ae15929a424e53bc335943d635ba90dd1f6e00,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,1,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743353542,0,,,
af258a4e413992d83922a24db13ce76fe4c0a53e186af7fd7e4628fde5c50210,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743353912,0,,,
9d9d8ea93db14f507daeb94dd19d7b187bfa0b169843eb83d8ae2b441d9512f8,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,10,,0,0,0,0,0,0,0,,0bd3,28117971,019844940a3102f8,1614743954705,1614743354705,1000000000,,,
dc0f035cbd5ac81f2b9ebab91456033eb917ba7a78b1c7fd3eb82f66683ed2ba,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354042,0,,,
57abc40c5b3af39f63776a5b83090df5e94ab7d0faf328c0dd60aff05c1b651b,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354109,0,,,
7a8fd9c9c5e6cae43cb3b6202b0a7ff0acb52e26afa8288aff0e0b7d300176ad,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,10,,0,0,0,0,0,0,0,,0bd3,28117971,019844940a3102f8,1614743954906,1614743354906,1000000000,,,
702ee8fed581a2db171a30bf01ff725e84fda91f3bbfb33373035a68a34ebc51,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743353747,200000000,,,
85a5afe8b0a51fc955a798324c9affae1d16ce7e2d8a49aad7499539b5c42884,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354185,0,,,
1e81d34ce67c2ddba90cc3b5e59d41004f1978aeaf7034b335d93a813f42c2a8,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,11,1,,0,0,0,0,0,0,0,,0c2c,0,3efb1aba8f268bb2,1614743403000,1614743344823,0,,,
c814eb46b361b213e5ecf9e58bc90f4e3dc67210707c553b5383e8d11d9a18d6,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,2,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743353868,50000000,,,
04b072c7b36d90d5d51bbda981eb27bc62ff72ff2adbaf0497aa5b60c3a14538,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354336,0,,,
c3a7564dacfb837a2c90c6a06dd87f73710ccb4e217b777708cad6d1808f8532,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,10,,0,0,0,0,0,0,0,,0bd3,28117971,019844940a3102f8,1614743955032,1614743355032,1000000000,,,
8cd5bdfb6187d731f7abe1ebc5e51957c092a3416ed919224b4fd9898e918c97,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354259,0,,,
1e930cfb45dea3cfe5bb8a43c713d652fadf6307368d8a393ad9e616cf787c94,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,1,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743414021,1614743354021,0,,,
33ce40b9f72b96c4c7b4c784c65462a190446fe5672fd8c8d7385d4b55dcafa1,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,1,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743414015,1614743354015,0,,,
d91d1c5574ff77c5dcc36caa3375a9f68ff5fbfad83c6c1c6a4d02179ec9ecb2,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354006,5000000,,,
3014476d9b3fa56da2498f89e4e4f1655ced7fdf75a06927fee3ca1c117249de,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,1,1,,0,0,0,0,0,0,0,,0c41,0,3d2c5cdab8231476,1614743412000,1614743353463,0,,,
e203b71abe71ad71c0730b4de480089f0d09c79f6035ee174138733b653de413,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2e,0,6cb84844138841c0,1614743409000,1614743354376,0,,,
24e41ec41dd239e17ac1a75bd3f5763ef0a9629b8e86644561de5e27ea5bc068,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,10,,0,0,0,0,0,0,0,,0bd3,28117971,019844940a3102f8,1614743955155,1614743355155,1000000000,,,
730e9b645cc1fd3442de643504c0b5ce39a9b8dcb36d142118934b15cbe7f993,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354446,0,,,
e73e9ee1fadb75591fecf89590987dedc438ef8146ba172cc413636116978c1e,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354529,0,,,
84400b8d70be8a1bc0e1936371eacc408de26fe906da2c0df6fab1f70ca1ead4,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,31,10,,0,0,0,0,0,0,0,,0bd3,28117971,019844940a3102f8,1614743955280,1614743355280,1000000000,,,
bf68e6453a4b3be96713d71538c33e6f2fcdaf8df1b7342c1f5d86e1d4c42ecb,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2e,0,6cb84844138841c0,1614743409000,1614743354610,0,,,
0fc6f439e6182fd100c6654b7654eef7ce207a401caa398c2c7063c9a527aa34,0000000001ad0c4266a7725b7d5ebb183b8709cb14076c4a421d7f50995e7843,28118082,0,0,2,1,,0,0,0,0,0,0,0,,0c2f,0,2bbd59191c1b424d,1614743412000,1614743354677,0,,,
7e59a83b05b4c0fdaa0b9107b2d95a724296f8be1e83e806b92fc3019c2bdbe1,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669606,0,,,
f161cf066044e04a02e10ff5b580651c50639b4f34f0384e4993b982ffd7a9db,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711666942,50000000,,,
8cdc9508c1dd98c23560e731fab6f2cc824a86442902745a95fc2f3a6349e830,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711729043,1614711669043,0,,,
42a0e4ad1262ce3c09e09df3e2cbe7bfe0d24021070a8202844eb6405cbe8b68,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669310,5000000,,,
12c637780c2e1b9a1d3b11a4cbe88ec4273fa9cec24c88529e2a00068b52a5ef,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669534,0,,,
51d14bd192afa589dd84b917c3af0a09536d0bf2a75a8545bb44d89bf06344c1,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e30e,0,542844e725548b06,1614711723000,1614711669469,0,,,
9f991bf27c4b881d3d42b5016e460a37a5328e944020f34a806c2cf9e1fa503a,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669471,0,,,
28ea5549dd3a683c19db3d2d53825e277f9a39e1a19caec2eed0e0d9cc16969c,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669404,0,,,
766be592883483581b79308f81c67ac35c0ecce6b3862a6778daa7fa4b231959,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711668557,0,,,
a4e6878debb2c8ff7034c646c6ba28c01aceed5eaf931bb826617de4be21cdcd,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614713467000,1614711667717,100000000,,,
b4b9b27643577e06b5e59383739932ab78a19e7c9b98e61e63ddbe872ad3baa4,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711668643,0,,,
18fc1433c59cd2571c8d83ab90e7ec5ace30653701576100c6017446a87aded8,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711668712,0,,,
f1bd85569232878e54faafa66ba1ed5db8f8999da7b95eed566a54276eccf767,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fb,0,0ee87a7ad85973df,1614711720000,1614711662968,40000000,,,
39baa449293b2d3e005d4c754eae403dbfbdfeff359a4b85a8d48d0927eb7ebc,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711668805,0,,,
79f1d058491c54afa358908de26deec836c87be97d0162723e56155308b41e13,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711668880,0,,,
871e591713a47602ff066ca15337dd821e055f4a4edd52a05a23f8a91d021806,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fa,0,35f5b1ed9522d24c,1614711717000,1614711658382,1000000000,,,
405621ae64247e2ff7c9c4d23510add831eaa9a67d1ae2c66cb805935831383b,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711668989,0,,,
df3cfb0fca323f264de692a0e44b4f51994431466ebb5b70ad041b442752c6bb,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669055,0,,,
d951f0e9c2b1a7c299937b5008c269d0008a666ead4c2e561f41c1737e94c236,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e30e,0,542844e725548b06,1614711723000,1614711669620,0,,,
dbb965b173201038cbfe6b75bb81085e8bf388d483aea6f9019ef851c0d7f407,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669120,0,,,
ea491af37fc9ee28541744891188b0726377afa14e2008466774c0b17119e231,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fb,0,0ee87a7ad85973df,1614713520000,1614711663559,1000000000,,,
ec49e0bd5d892cbb5ef8dc2baf7ef450c12c767d8ea9b34222d57092bfee5a9d,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711728739,1614711668739,0,,,
09845183fa6782665f755a44e947c6c071da3ff299f8abbe0b0eb60fce24bf37,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669189,0,,,
cb22a8bace1480d2d9c1807285206d515dc146581c5ad14c4f9742626d35b453,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fc,0,109d89123d2b6b5c,1614711723000,1614711669266,0,,,
c413e479788b3c8a82797ee3f6ff96d44f1de300dd6c480e6dfd1b701d7b8a33,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e30e,0,542844e725548b06,1614711723000,1614711669344,0,,,
13378a82b69c0348904f78ffcbe55f183d8616a92b93a90b8d5bb80349952817,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669713,0,,,
b745cbb79fdb1a475c5be60d5b404217f230cda27782e6b55050b471fb9724d4,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669673,0,,,
a07c58bc7830d372699f2182b72ef35e5e0e6e806c4ea0a442d5e1d81ba2131f,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669912,0,,,
e4653d57daf38d0c5625a23ed69b7537350c329c95f0100a28d91ca36262acd5,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669978,0,,,
030fa3db66b0374971082be3c70cca001510f99a457fb7375f9aeab01738fe10,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e30e,0,542844e725548b06,1614714663000,1614711668734415872,100000,,,
aa79e97cca30b1e55e159cd5b7b9db4cdb9a019c652bd62314bb7569d750f5c3,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711729433,1614711669433,0,,,
e916a4e0e164e68fe13a2e162450450783a9a1a2ba9d65452335ab4ee13d7c44,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669781,0,,,
ae1ca7a758ece970a70c799e8d3fad25dfb15ffb70ab96718c5ad9b38705b1d1,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e30e,0,542844e725548b06,1614711723000,1614711669750,0,,,
1ed13424fe201da1ba87c58774c37ab6ae47f7f257648df1e612247d53081837,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669844,0,,,
d420a8c3e319577dd9a0c093c5a3a5eb9e4a0345c62a7457fc587b243843dd3b,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e30c,0,474b4d0645ffce4a,1614715257000,0,10000000,,,
b698bf4ed16f1dfe785dbd110b23301c68c21b9b56bef9fa334cf18bac54a15b,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711729338,1614711669338,0,,,
15ba3d4edce6a230af5b77468597edeeb14f5b8440ea3c85590ca4a3b002b6de,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711669607,10000000,,,
b6cd5eb5c0b0f977ff1674e9f5512ae831a6132ea533f44c946d913c314ac7a4,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711669838,0,,,
5d5669508fba1534cae4119798df427d14d83372d06673bbb153b3f8f9f57769,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670248,100000000,,,
8e29a5c6352ffc7d2b54e1e9f7c7cf96d07233d5af84120617cec648cc5aa53c,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711670105,1000000000,,,
5cb39a0912dc1d7ffc0955703b5b34cf3424dc0167d666cc618729638f158c04,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fd,0,6384a9efe43a1677,1614711726000,1614711670044,0,,,
ca9410765116784514a1fd368ae128f033be47659db2ac1002525cf03bd18977,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729787,1614711669787,0,,,
0916d21675c24f981b9df07d0d1be9bb5abadd8718da24e2cda2ea078b00d762,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670343,0,,,
f36911a3640dcbb040a906ea82d14c467bb89c3d6dada624ec347599912d5fe9,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670129,10000000,,,
35d6da2254eca92dc4b7d650369ec9e0a60f9c136a0e4a62ee78133b456000e1,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e30f,0,3cb33f6e4a0ff59a,1614747666000,1614711666000,0,,,
af4d0cc29af76e4b4b750fdf79b6251a481faa6980e5aa47c970ad18a39ddf7c,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670148,10000000,,,
775b2031ca64131e67b1b203c35e27135e0ff4b0be09cef690221f2f81d4b381,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670423,0,,,
714f002abfe562250fd4f5b6c876a41a422d860612ed5192f81789f56a03e556,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670308,10000000,,,
a9e07d2c33dda310a6bb85798ed63b97990ad072b62d1d172838d544e79206ab,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670485,0,,,
50e91b8b1f7a8e621cc7f93c9396f4903e1698585ecac1f5e2b23868921e114e,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670555,0,,,
0f7ac3149c6c1ecc52470ab32b65bedd765013c64adecdb12aba0fc03131638d,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670627,0,,,
eef66e4ac3b84f3aa6329580812ef8b829d2f5e16aa3b937c50210f44129c062,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711730207,1614711670207,0,,,
29cc06d24bfb57fd403808c2d676274be459b57230f8dd6224fc6850ef326850,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670710,0,,,
b490c60d0fb0749369badafdba480ea3ab8dbe7de4bfbd941d8c73f2267ad8af,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670466,0,,,
b2a7106bcde8afaf9b78751c2562ab92341aeb9751f7dafe507303ef576b4ebc,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670790,0,,,
12f1aded2e7d290614092c5ca2cb91202716d9a3567373b2f0b63811fea1c49c,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e310,0,35040f3caf640cc3,1614711969000,1614711670435,1000000,,,
87d8cf50b2aabfffae00af5afd714dee99e0666d9a4ad7686b2f2b7deed73d6c,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670852,0,,,
ccbac64c4d4815e270c783d668a70955ca96dcaa4a13f8eaa3f53d8b9a5be123,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670378,1000000000,,,
27262c9d5c3445ef7c729d747350e43a1f79cb0b1f53d5c00479d7f905b25da5,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670876,1000000000,,,
ef35cec7e6f94e4aa591002d7b3847879fa074b3d0c5ee42a6660e8dc1514073,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,1,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711730206,1614711670206,100000000,,737465656d20726577617264,
aacf16ac175413bb6dce2adcc296327d1bd7ddd4d8bf7d16cf525f714451c447,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e310,0,35040f3caf640cc3,1614711969000,0,0,,,
1a84b833b5e7b11e80119215e6e9e0143f0cfb9aaaef648828c29fcdb5e5c333,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670720,0,,,
98994176000de8e7bd0e9e1764fd01c0f3485e35103dc23464a7b6f33fb84d7c,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670921,0,,,
a5f3ea4534e50ac6e5a5cff70b703ad604cb8b8487f8ce90968ce7936ca22c30,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670720,0,,,
7b108983b196a7dcd90bb377577ded44611616194d07e6a5efd04193edffb80d,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e310,0,35040f3caf640cc3,1614711969000,0,0,,,
029f897af96a4a06089507ffb798d9d60b0ba995f69d407aba09b3da5f26ae00,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670721,0,,,
9a592c925c938522e4a60016d87a1e69e250da8bb7b666fdae041a8adee068f3,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711730479,1614711670479,0,,,
de919edbe7319abd1a74576c8cf7837a3e2f3b9a41b08dbf448b912c2ca69496,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711670988,0,,,
a148e30b1c1bcdd80faa4bb73941850b62fb15820c8c53411d43e8944bce531e,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711671055,0,,,
67b4688486362be15fee30df468cfb41e3f4bbe0c89faa38a900a4832c7b934b,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,31,10,,0,0,0,0,0,0,0,,e2fc,0,109d89123d2b6b5c,1614711723000,1614711666304,1000000000,,,
a6c5731e7fb9ada470bdcf7c6ccc5389fa380bfc62a5e88d1a94f49e61827f7e,0000000001ace311e67f84b10da6efa78946ee8f771a99a149dd157589cfafd5,28107537,0,0,2,1,,0,0,0,0,0,0,0,,e2fe,0,9baa645b3b65ebf2,1614711729000,1614711671122,0,,,
